Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
IT,0.04668622633673344,0.048313817691447915,0.049977808815544436,0.05905256074473253,,,,,0.04716751122669502,0.04876897528164758,0.05047340278561237,0.059092482398100554,,,,,0.047648796116656594,0.04922413287184721,0.050968996755680264,0.059132404051468586,,,,,0.04813008100661817,0.04967929046204683,0.05146459072574815,0.059172325704836624,,,,,0.0486113658965797,0.050134448052246434,0.05196018469581601,0.05921224735820464,,,,,0.049092650786541236,0.050589605642446016,0.05245577866588387,0.05925216901157268,,,,,0.049573935676502735,0.0510447632326456,0.05295137263595169,0.059292090664940705,,,,,0.05005522056646423,0.051499920822845144,0.0534469666060195,0.059332012318308744,,,,,0.050536505456425705,0.051955078413044684,0.053942560576087296,0.059371933971676755,,,,,0.05101779034638716,0.0524102360032442,0.054438154546155054,0.05941185562504478,,,,,0.051499075236348606,0.05286539359344371,0.05493374851622281,0.05945177727841279,,,,
INTC,0.04495805632755072,0.04652539962224563,0.04812779528699899,0.05686662985135915,0.06464643529968078,0.06609599784402703,0.06987227636178321,0.08219994939895069,0.04399942162375564,0.04550387502308481,0.04708809435007226,0.05526336248641824,0.06236236081113276,0.06363263564384715,0.06694995057100146,0.07808426997114036,0.043040786919960605,0.04448235042392402,0.04604839341314555,0.053660095121477396,0.06007828632258488,0.06116927344366736,0.06402762478021987,0.0739685905433303,0.042082152216165625,0.043460825824763266,0.0450086924762189,0.05205682775653664,0.0577942118340371,0.05870591124348774,0.061105298989438436,0.06985291111552053,0.04112351751237065,0.042439301225602556,0.04396899153929228,0.05045356039159594,0.05551013734548942,0.05624254904330822,0.058182973198657166,0.06573723168771102,0.040164882808575726,0.041417776626441874,0.04292929060236572,0.048850293026655334,0.05322606285694189,0.053779186843128844,0.055260647407876076,0.061621552259901784,0.03920624810478083,0.04039625202728125,0.04188958966543918,0.047247025661714785,0.05094198836839448,0.05131582464294959,0.05233832161709513,0.057505872832092825,0.03824761340098597,0.03937472742812064,0.04084988872851268,0.04564375829677433,0.048657913879847164,0.04885246244277048,0.049415995826314354,0.053390193404284136,0.037288978697191145,0.038353202828960084,0.03981018779158624,0.04404049093183393,0.04637383939129998,0.0463891002425915,0.04649367003553375,0.04927451397647571,0.03633034399339636,0.037331678229799554,0.03877048685465981,0.042437223566893605,0.04408976490275292,0.04392573804241264,0.04357134424475331,0.04515883454866756,0.03537170928960161,0.036310153630639073,0.03773078591773344,0.040833956201953354,0.041805690414205975,0.04146237584223391,0.04064901845397302,0.04104315512085968
CBOE,0.043292896415910914,0.04480218833037959,0.04634523434255694,,,,,,0.04760206184779624,0.04918961081716647,0.05092529809063783,,,,,,0.05191122727968141,0.05357703330395317,0.05550536183871853,,,,,,0.05622039271156643,0.057964455790739715,0.060085425586799066,,,,,,0.06052955814345128,0.06235187827752609,0.06466548933487942,,,,,,0.06483872357533599,0.0667393007643123,0.06924555308295961,,,,,,0.06914788900722053,0.07112672325109835,0.0738256168310396,,,,,,0.07345705443910493,0.07551414573788423,0.07840568057911944,,,,,,0.07776621987098918,0.07990156822466997,0.0829857443271991,,,,,,0.08207538530287325,0.08428899071145551,0.08756580807527854,,,,,,0.08638455073475719,0.08867641319824092,0.09214587182335786,,,,,
STX,0.042544758275622416,0.044027968339729426,0.04554434920197456,0.05381409292582678,,,,,0.042304938107746846,0.04374633971348546,0.04527232291487038,0.05306729916825753,,,,,0.042065117939871305,0.04346471108724151,0.045000296627766175,0.0523205054106883,,,,,0.04182529777199577,0.04318308246099757,0.04472827034066201,0.05157371165311913,,,,,0.04158547760412023,0.04290145383475364,0.04445624405355784,0.050826917895549974,,,,,0.04134565743624471,0.0426198252085097,0.0441842177664537,0.05008012413798087,,,,,0.041105837268369194,0.0423381965822658,0.04391219147934954,0.04933333038041178,,,,,0.04086601710049369,0.0420565679560219,0.04364016519224541,0.04858653662284274,,,,,0.0406261969326182,0.04177493932977801,0.04336813890514129,0.047839742865273725,,,,,0.04038637676474271,0.041493310703534125,0.04309611261803717,0.04709294910770476,,,,,0.04014655659686723,0.04121168207729026,0.04282408633093308,0.04634615535013581,,,,
CAH,0.041656260952827644,0.04310849591625212,,,,,,,0.044341173546767455,0.04582993617586782,,,,,,,0.047026086140707184,0.04855137643548342,,,,,,,0.04971099873464682,0.051272816695098915,,,,,,,0.052395911328586335,0.05399425695471431,,,,,,,0.05508082392252578,0.05671569721432959,,,,,,,0.057765736516465105,0.059437137473944794,,,,,,,0.06045064911040435,0.06215857773355988,,,,,,,0.06313556170434349,0.06488001799317486,,,,,,,0.06582047429828254,0.06760145825278975,,,,,,,0.06850538689222149,0.07032289851240454,,,,,,
VST,0.040793824152915444,0.04221599254661119,,,,,,,0.04238581609980499,0.043816234490000446,,,,,,,0.04397780804669448,0.04541647643338963,,,,,,,0.04556979999358393,0.04701671837677876,,,,,,,0.04716179194047331,0.04861696032016783,,,,,,,0.048753783887362644,0.05021720226355683,,,,,,,0.050345775834251906,0.051817444206945784,,,,,,,0.05193776778114112,0.053417686150334674,,,,,,,0.05352975972803027,0.05501792809372351,,,,,,,0.055121751674919374,0.056618170037112274,,,,,,,0.056713743621808414,0.05821841198050099,,,,,,
PKG,0.040545556162929645,0.041959069352170905,0.04340419462509507,,,,,,0.04253818484505319,0.0439707841383288,0.045514269660902294,,,,,,0.04453081352717667,0.04598249892448663,0.047624344696709404,,,,,,0.046523442209300096,0.04799421371064438,0.04973441973251645,,,,,,0.048516070891423416,0.05000592849680204,0.051844494768323424,,,,,,0.050508699573546686,0.05201764328295963,0.05395456980413032,,,,,,0.05250132825566988,0.05402935806911717,0.05606464483993711,,,,,,0.054493956937793006,0.0560410728552746,0.05817471987574384,,,,,,0.05648658561991606,0.05805278764143198,0.06028479491155049,,,,,,0.05847921430203905,0.06006450242758926,0.06239486994735703,,,,,,0.06047184298416195,0.062076217213746496,0.06450494498316352,,,,,
DELL,0.03983448087347066,,,,,,,,0.040260819368322334,,,,,,,,0.040687157863174006,,,,,,,,0.041113496358025664,,,,,,,,0.04153983485287729,,,,,,,,0.04196617334772892,,,,,,,,0.04239251184258053,,,,,,,,0.042818850337432116,,,,,,,,0.04324518883228369,,,,,,,,0.04367152732713525,,,,,,,,0.0440978658219868,,,,,,,
PGR,0.0396479014511712,,,,,,,,0.0417607417986114,,,,,,,,0.04387358214605153,,,,,,,,0.04598642249349161,,,,,,,,0.048099262840931585,,,,,,,,0.050212103188371486,,,,,,,,0.05232494353581131,,,,,,,,0.05443778388325107,,,,,,,,0.05655062423069075,,,,,,,,0.05866346457813035,,,,,,,,0.06077630492556988,,,,,,,
KEY,0.039585529099944484,0.04096557349398399,0.0423764814690658,0.050071017625761036,0.056921129488308735,0.05819746803513875,,,0.03842840558968309,0.039744770071456166,0.041127100925501925,0.048297953677840046,0.05454001542968168,0.05566152970455465,,,0.03727128207942175,0.03852396664892839,0.03987772038193807,0.04652488972991914,0.052158901371054785,0.05312559137397068,,,0.03611415856916046,0.037303163226400655,0.038628339838374284,0.04475182578199832,0.049777787312428004,0.05058965304338686,,,0.03495703505889921,0.036082359803872976,0.03737895929481054,0.042978761834077575,0.04739667325380133,0.04805371471280317,,,0.03379991154863799,0.034861556381345325,0.03612957875124686,0.04120569788615691,0.04501555919517478,0.0455177763822196,,,0.032642788038376815,0.033640752958817736,0.034880198207683205,0.03943263393823634,0.04263444513654837,0.04298183805163617,,,0.03148566452811569,0.032419949536290175,0.03363081766411961,0.03765956999031584,0.04025333107792207,0.04044589972105288,,,0.0303285410178546,0.03119914611376268,0.03238143712055606,0.035886506042395426,0.0378722170192959,0.03790996139046972,,,0.029171417507593556,0.02997834269123522,0.03113205657699255,0.03411344209447508,0.03549110296066985,0.03537402305988668,,,0.028014293997332552,0.028757539268707808,0.029882676033429104,0.03234037814655483,0.03310998890204393,0.032838084729303794,,
CCL,,0.025313084186973703,0.026184899941208498,0.030939439543656463,0.035172199968512265,0.035960863774030134,0.03801542444002209,0.044722544162860575,,0.025408203026139782,0.026295595992484218,0.030799143670931364,0.03467891663561983,0.03536388104117702,0.037154152950500605,0.04321906984193512,,0.025503321865305857,0.02640629204375992,0.03065884779820627,0.03418563330272745,0.03476689830832393,0.03629288146097914,0.041715595521009764,,0.02559844070447193,0.026516988095035627,0.030518551925481193,0.03369234996983507,0.03416991557547088,0.03543160997145775,0.04021212120008451,,0.025693559543637993,0.026627684146311323,0.030378256052756115,0.03319906663694273,0.03357293284261785,0.03457033848193639,0.03870864687915935,,0.025788678382804048,0.026738380197587026,0.030237960180031047,0.032705783304050405,0.03297595010976486,0.0337090669924151,0.03720517255823428,,0.025883797221970116,0.026849076248862715,0.03009766430730598,0.03221249997115811,0.0323789673769119,0.03284779550289384,0.035701698237309336,,0.025978916061136167,0.026959772300138404,0.02995736843458093,0.031719216638265844,0.03178198464405897,0.03198652401337263,0.03419822391638447,,0.026074034900302225,0.02707046835141409,0.029817072561855878,0.0312259333053736,0.031185001911206073,0.031125252523851482,0.032694749595459704,,0.026169153739468272,0.027181164402689764,0.029676776689130834,0.03073264997248138,0.0305880191783532,0.030263981034330374,0.03119127527453504,,0.02626427257863432,0.027291860453965443,0.029536480816405794,0.03023936663958919,0.029991036445500368,0.029402709544809308,0.02968780095361048
