Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
WBA,0.044259077430243626,0.04582977986706708,0.049272266860877004,,,,,0.07378863142762838,0.04207926074327193,0.043735960012683144,0.046932065530559834,,,,,0.06919884814736217,0.03989944405630032,0.0416421401582993,0.04459186420024274,,,,,0.06460906486709629,0.03771962736932881,0.03954832030391554,0.0422516628699258,,,,,0.060019281586830765,0.0355398106823574,0.0374545004495319,0.03991146153960895,,,,,0.055429498306565565,0.033359993995386084,0.035360680595148346,0.03757126020929222,,,,,0.05083971502630071,0.03118017730841486,0.033266860740764875,0.0352310588789756,,,,,0.04624993174603617,0.02900036062144374,0.031173040886381512,0.032890857548659114,,,,,0.04166014846577199,0.026820543934472703,0.029079221031998247,0.03055065621834272,,,,,0.037070365185508124,0.024640727247501767,0.02698540117761506,0.02821045488802645,,,,,0.032480581905244596,0.022460910560530924,0.024891581323231982,0.025870253557710287,,,,,0.027890798624981415
TMUS,0.04411606403198171,0.04568169109204201,,,,,,,0.04570510518518837,0.04776354653281202,,,,,,,0.047294146338394946,0.04984540197358193,,,,,,,0.048883187491601456,0.051927257414351745,,,,,,,0.050472228644807896,0.05400911285512148,,,,,,,0.05206126979801427,0.05609096829589111,,,,,,,0.053650310951220574,0.05817282373666065,,,,,,,0.05523935210442682,0.0602546791774301,,,,,,,0.056828393257632975,0.06233653461819944,,,,,,,0.058417434410839075,0.0644183900589687,,,,,,,0.06000647556404509,0.06650024549973786,,,,,,
GILD,0.04226436802795854,0.04376428058164759,0.04705161835924035,0.05942220253367421,0.059666531889942365,0.06575846532481021,0.06648303125066407,0.07046305653008518,0.04332582064089974,0.045247985801043354,0.04843699499910898,0.059824209816189036,0.059824133894216154,0.06541171639981856,0.06580104434411108,0.06998297883333085,0.04438727325384087,0.04673169102043903,0.04982237163897752,0.06022621709870384,0.05998173589848994,0.06506496747482694,0.06511905743755812,0.06950290113657655,0.04544872586678196,0.04821539623983466,0.051207748278846006,0.060628224381218614,0.0601393379027637,0.06471821854983537,0.06443707053100522,0.06902282343982229,0.046510178479723004,0.04969910145923023,0.05259312491871442,0.061030231663733385,0.06029693990703747,0.0643714696248438,0.06375508362445237,0.06854274574306805,0.047571631092664005,0.05118280667862572,0.05397850155858277,0.0614322389462481,0.06045454191131121,0.06402472069985225,0.06307309671789957,0.06806266804631386,0.04863308370560495,0.05266651189802114,0.05536387819845106,0.0618342462287628,0.060612143915584955,0.06367797177486073,0.0623911098113468,0.0675825903495597,0.049694536318545875,0.0541502171174165,0.056749254838319274,0.062236253511277484,0.06076974591985869,0.06333122284986924,0.06170912290479408,0.0671025126528056,0.05075598893148673,0.055633922336811796,0.05813463147818742,0.06263826079379216,0.060927347924132416,0.06298447392487777,0.061027135998241416,0.0666224349560515,0.051817441544427544,0.057117627556207015,0.0595200081180555,0.06304026807630676,0.06108494992840613,0.06263772499988632,0.06034514909168879,0.06614235725929746,0.0528788941573683,0.05860133277560217,0.0609053847579235,0.06344227535882137,0.06124255193267983,0.062290976074894894,0.059663162185136225,0.06566227956254343
WMB,0.041243824757171366,0.042707519434316644,,,,,,,0.042729301669585835,0.04465371362916634,,,,,,,0.04421477858200022,0.04659990782401594,,,,,,,0.04570025549441456,0.04854610201886546,,,,,,,0.04718573240682882,0.0504922962137149,,,,,,,0.04867120931924303,0.052438490408564235,,,,,,,0.05015668623165716,0.05438468460341349,,,,,,,0.051642163144071246,0.05633087879826265,,,,,,,0.05312764005648525,0.05827707299311173,,,,,,,0.05461311696889919,0.06022326718796071,,,,,,,0.05609859388131306,0.06216946138280962,,,,,,
CTRA,0.04049812740300816,0.04193535816090066,,,,0.06301039932239799,0.06370468542074206,0.06751838424918695,0.04130550972615726,0.043124652466449614,,,,0.06243110199294438,0.06281458142587255,0.06679795977927414,0.04211289204930631,0.0443139467719985,,,,0.06185180466349082,0.061924477431003086,0.06607753530936138,0.042920274372455325,0.04550324107754734,,,,0.061272507334037295,0.06103437343613371,0.06535711083944867,0.043727656695604314,0.04669253538309613,,,,0.06069321000458382,0.06014426944126438,0.06463668636953601,0.044535039018753254,0.047881829688644864,,,,0.06011391267513036,0.059254165446395106,0.06391626189962345,0.04534242134190217,0.04907112399419355,,,,0.059534615345676965,0.058364061451525895,0.0631958374297109,0.04614980366505105,0.05026041829974217,,,,0.0589553180162236,0.05747395745665675,0.06247541295979842,0.04695718598819989,0.05144971260529074,,,,0.05837602068677027,0.05658385346178767,0.06175498848988596,0.0477645683113487,0.05263900691083925,,,,0.05779672335731698,0.055693749466918636,0.061034564019973585,0.04857195063449745,0.05382830121638772,,,,0.05721742602786373,0.05480364547204968,0.060314139550061256
TRGP,0.04039975916037782,0.04183349894540382,0.044975806773257895,0.05680062859455436,,,,,0.040639497179159566,0.042393004295384416,0.0454075580724729,0.056255219063925395,,,,,0.04087923519794128,0.04295250964536497,0.045839309371687856,0.05570980953329647,,,,,0.041118973216723,0.0435120149953455,0.046271060670902836,0.055164400002667556,,,,,0.0413587112355047,0.04407152034532602,0.04670281197011777,0.054618990472038706,,,,,0.04159844925428639,0.044631025695306505,0.04713456326933268,0.05407358094140986,,,,,0.04183818727306807,0.04519053104528696,0.047566314568547576,0.05352817141078106,,,,,0.04207792529184975,0.045750036395267396,0.04799806586776246,0.05298276188015231,,,,,0.04231766331063141,0.04630954174524781,0.04842981716697731,0.05243735234952357,,,,,0.04255740132941306,0.04686904709522818,0.048861568466192135,0.051891942818894865,,,,,0.04279713934819469,0.04742855244520855,0.04929331976540694,0.051346533288266195,,,,
ETR,0.04018979661480582,,,,,,,0.06700433587291178,0.042992799690959975,,,,,,,0.0687750880928789,0.04579580276711401,,,,,,,0.07054584031284589,0.04859880584326792,,,,,,,0.07231659253281275,0.05140180891942171,,,,,,,0.07408734475277946,0.054204811995575385,,,,,,,0.0758580969727461,0.057007815071728925,,,,,,,0.07762884919271255,0.059810818147882354,,,,,,,0.07939960141267892,0.06261382122403565,,,,,,,0.08117035363264512,0.06541682430018883,,,,,,,0.08294110585261122,0.06821982737634187,,,,,,,0.08471185807257717
NFLX,0.040038706543499294,0.04145963299715736,0.04457385802234469,0.05629300142002104,0.056524464277554164,,,,0.040302197486903765,0.042042835861915734,0.045031576897582096,0.05578353469841317,0.055814332140415715,,,,0.04056568843030822,0.04262603872667408,0.04548929577281947,0.05527406797680533,0.055104200003277315,,,,0.04082917937371266,0.0432092415914324,0.045947014648056825,0.05476460125519752,0.05439406786613894,,,,0.041092670317117094,0.043792444456190696,0.046404733523294155,0.05425513453358975,0.05368393572900063,,,,0.04135616126052151,0.04437564732094897,0.04686245239853147,0.053745667811982,0.052973803591862365,,,,0.041619652203925925,0.044958850185707215,0.04732017127376876,0.05323620109037428,0.052263671454724145,,,,0.041883143147330326,0.04554205305046543,0.04777789014900603,0.05272673436876661,0.05155353931758595,,,,0.04214663409073472,0.04612525591522363,0.04823560902424327,0.05221726764715896,0.05084340718044781,,,,0.042410125034139094,0.04670845877998179,0.0486933278994805,0.051707800925551335,0.05013327504330972,,,,0.04267361597754345,0.04729166164473993,0.04915104677471768,0.05119833420394374,0.04942314290617167,,,
YUM,0.03917778406701604,,0.0436154195624679,0.055082574950860566,0.05530906083501657,,,,0.04119856346260916,,0.046093849463036775,0.05669919450419059,0.056655992127045064,,,,0.043219342858202184,,0.04857227936360551,0.05831581405752054,0.05800292341907348,,,,0.04524012225379513,,0.051050709264174134,0.05993243361085036,0.0593498547111018,,,,0.04726090164938798,,0.05352913916474263,0.06154905316418012,0.06069678600313006,,,,0.04928168104498074,,0.056007569065311014,0.06316567271750974,0.06204371729515822,,,,0.05130246044057341,,0.058485998965879284,0.06478229227083927,0.06339064858718631,,,,0.05332323983616601,,0.060964428866447436,0.06639891182416872,0.0647375798792143,,,,0.05534401923175851,,0.06344285876701544,0.06801553137749806,0.06608451117124221,,,,0.057364798627350916,,0.06592128866758334,0.06963215093082731,0.06743144246327006,,,,0.059385578022943225,,0.06839971856815112,0.07124877048415643,0.0687783737552978,,,
COR,0.038556362809384834,,,,,,,,0.04075008116433306,,,,,,,,0.042943799519281164,,,,,,,,0.04513751787422918,,,,,,,,0.04733123622917711,,,,,,,,0.04952495458412493,,,,,,,,0.05171867293907265,,,,,,,,0.053912391294020305,,,,,,,,0.056106109648967846,,,,,,,,0.05829982800391528,,,,,,,,0.060493546358862615,,,,,,,
VRTX,,0.03891044772037362,,,,,,,,0.04021415326710234,,,,,,,,0.04151785881383098,,,,,,,,0.04282156436055958,,,,,,,,0.04412526990728812,,,,,,,,0.04542897545401659,,,,,,,,0.046732681000745,,,,,,,,0.048036386547473366,,,,,,,,0.04934009209420166,,,,,,,,0.05064379764092989,,,,,,,,0.05194750318765808,,,,,,
SMCI,,0.036179240925173745,0.03889683124945817,0.049123398195920584,0.04932538142352161,0.05436148677041561,0.054960474000394936,0.05825069816399838,,0.03365524412639795,0.036144085794132384,0.045395352884745395,0.045536074943733386,0.05008814097949639,0.05057817535748908,0.05365136428875458,,0.031131247327622256,0.03339134033880671,0.04166730757357045,0.04174676846394539,0.04581479518857747,0.046195876714583535,0.049052030413511125,,0.028607250528846686,0.030638594883481193,0.03793926226239571,0.03795746198415763,0.041541449397658844,0.041813578071678285,0.04445269653826799,,0.026083253730071233,0.027885849428155796,0.03421121695122123,0.034168155504370114,0.037268103606740495,0.03743127942877334,0.0398533626630252,,0.023559256931295895,0.02513310397283054,0.03048317164004696,0.030378849024582818,0.03299475781582245,0.033048980785868695,0.035254028787782755,,0.021035260132520665,0.02238035851750542,0.02675512632887292,0.026589542544795765,0.028721412024904695,0.02866668214296435,0.030654694912540636,,0.018511263333745552,0.019627613062180436,0.023027081017699118,0.022800236065008944,0.024448066233987226,0.024284383500060312,0.026055361037298864,,0.015987266534970554,0.016874867606855578,0.019299035706525542,0.01901092958522236,0.02017472044307005,0.019902084857156572,0.02145602716205741,,0.01346326973619567,0.014122122151530858,0.01557099039535219,0.015221623105436009,0.015901374652153168,0.015519786214253137,0.016856693286816302,,0.010939272937420901,0.011369376696206272,0.01184294508417907,0.011432316625649891,0.01162802886123657,0.011137487571350005,0.012257359411575533
