Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
META,0.04039626816710619,0.04144044431523756,0.04166392206175731,0.041718172286364916,0.04399868302078846,0.04393851360784083,,,0.039771874794897515,0.04076466899068725,0.040976358158095263,0.04103096688189712,0.043101210565564284,0.04306951918507345,,,0.039147481422688854,0.040088893666136965,0.04028879425443324,0.040343761477429345,0.04220373811034012,0.042200524762306076,,,0.03852308805048021,0.03941311834158669,0.03960123035077124,0.0396565560729616,0.041306265655115984,0.04133153033953871,,,0.03789869467827158,0.03873734301703644,0.038913666447109266,0.038969350668493864,0.04040879319989188,0.0404625359167714,,,0.03727430130606297,0.038061567692486205,0.038226102543447306,0.038282145264026145,0.03951132074466781,0.03959354149400411,,,0.03664990793385438,0.037385792367935995,0.03753853863978536,0.03759493985955846,0.038613848289443746,0.03872454707123684,,,0.0360255145616458,0.0367100170433858,0.03685097473612344,0.03690773445509079,0.03771637583421972,0.03785555264846959,,,0.03540112118943724,0.03603424171883562,0.03616341083246154,0.03622052905062313,0.036818903378995724,0.036986558225702376,,,0.0347767278172287,0.035358466394285464,0.03547584692879965,0.03553332364615549,0.03592143092377174,0.03611756380293519,,,0.03415233444502017,0.03468269106973532,0.03478828302513779,0.03484611824168787,0.035023958468547806,0.035248569380168016,,
ETN,0.039794555348191624,0.040823178223655915,0.04104332721158176,0.04109676936512101,,,,,0.04380070562977019,0.04485047586493219,0.04507329979582674,0.04513492094550494,,,,,0.04780685591134865,0.04887777350620834,0.049103272380071616,0.049173072525888754,,,,,0.05181300619292699,0.0529050711474844,0.05313324496431639,0.05321122410627247,,,,,0.05581915647450523,0.05693236878876032,0.057163217548561046,0.057249375686656064,,,,,0.05982530675608336,0.060959666430036155,0.06119319013280559,0.06128752726703954,,,,,0.0638314570376614,0.06498696407131187,0.06522316271705002,0.06532567884742292,,,,,0.0678376073192393,0.06901426171258747,0.06925313530129433,0.06936383042780618,,,,,0.0718437576008171,0.07304155935386294,0.07328310788553856,0.07340198200818931,,,,,0.07584990788239482,0.07706885699513832,0.07731308046978265,0.07744013358857235,,,,,0.0798560581639724,0.0810961546364136,0.08134305305402664,0.08147828516895526,,,,
TTD,0.03873823710943848,0.03973955592044861,0.03995386120967863,0.04000588477916768,0.04219279385688923,0.04213509404719744,,,0.0383515113200954,0.039306849906510705,0.03951050605245957,0.039563232485439394,0.04154960889539015,0.04152061279157413,,,0.037964785530752325,0.03887414389257281,0.03906715089524054,0.03912058019171113,0.04090642393389109,0.040906131535950824,,,0.03757805974140925,0.03844143787863492,0.03862379573802151,0.038677927897982856,0.04026323897239204,0.04029165028032753,,,0.037191333952066204,0.03800873186469704,0.0381804405808025,0.03823527560425461,0.039620054010893004,0.03967716902470427,,,0.03680460816272316,0.03757602585075919,0.037737085423583505,0.03779262331052638,0.03897686904939401,0.039062687769081034,,,0.03641788237338013,0.03714331983682133,0.03729373026636451,0.037349971016798156,0.03833368408789501,0.0384482065134578,,,0.0360311565840371,0.0367106138228835,0.036850375109145544,0.03690731872306995,0.037690499126396035,0.03783372525783459,,,0.035644430794694086,0.036277907808945666,0.03640701995192658,0.03646466642934175,0.03704731416489709,0.037219244002211396,,,0.03525770500535109,0.03584520179500785,0.03596366479470762,0.03602201413561356,0.036404129203398146,0.03660476274658823,,,0.0348709792160081,0.03541249578107005,0.035520309637488694,0.035579361841885385,0.03576094424189924,0.035990281490965066,,
INTU,0.03865020295898118,0.03964924623404952,0.0398630645061749,,,,,,0.04034601914176854,0.04133151313689425,0.04154114253821839,,,,,,0.04204183532455585,0.04301378003973894,0.04321922057026185,,,,,,0.0437376515073431,0.04469604694258358,0.044897298602305256,,,,,,0.04543346769013031,0.04637831384542816,0.04657537663434862,,,,,,0.04712928387291748,0.048060580748272706,0.048253454666391936,,,,,,0.04882510005570461,0.049742847651117195,0.04993153269843519,,,,,,0.05052091623849168,0.051425114553961655,0.05160961073047842,,,,,,0.052216732421278715,0.05310738145680605,0.0532876887625216,,,,,,0.053912548604065705,0.05478964835965041,0.05496576679456472,,,,,,0.05560836478685264,0.05647191526249472,0.056643844826607816,,,,,
ANET,0.038215933746071344,0.039203751886379395,,,,,,,0.03834487072345977,0.03929525541661637,,,,,,,0.0384738077008482,0.03938675894685331,,,,,,,0.0386027446782366,0.03947826247709027,,,,,,,0.03873168165562502,0.03956976600732722,,,,,,,0.03886061863301343,0.039661269537564166,,,,,,,0.03898955561040185,0.03975277306780111,,,,,,,0.039118492587790245,0.039844276598038054,,,,,,,0.03924742956517865,0.039935780128274985,,,,,,,0.03937636654256705,0.04002728365851193,,,,,,,0.03950530351995544,0.04011878718874887,,,,,,
ODFL,0.037389370549632366,0.03835582341008153,,0.03861287869007726,,,,,0.03904833085572103,0.040001963172166706,,0.04025914316723532,,,,,0.040707291161809656,0.041648102934251835,,0.04190540764439334,,,,,0.04236625146789823,0.043294242696336915,,0.04355167212155131,,,,,0.04402521177398676,0.044940382458421954,,0.04519793659870924,,,,,0.04568417208007523,0.04658652222050695,,0.04684420107586711,,,,,0.04734313238616368,0.04823266198259189,,0.048490465553024956,,,,,0.04900209269225208,0.0498788017446768,,0.05013673003018274,,,,,0.05066105299834043,0.05152494150676164,,0.05178299450734048,,,,,0.05232001330442873,0.053171081268846454,,0.05342925898449818,,,,,0.05397897361051699,0.05481722103093122,,0.05507552346165582,,,,
AMZN,0.03641884424114021,,,,,,,,0.037813085339181256,,,,,,,,0.039207326437222245,,,,,,,,0.0406015675352632,,,,,,,,0.04199580863330412,,,,,,,,0.043390049731345,,,,,,,,0.044784290829385856,,,,,,,,0.04617853192742666,,,,,,,,0.04757277302546743,,,,,,,,0.048967014123508165,,,,,,,,0.050361255221548856,,,,,,,
AKAM,0.03614661803515905,,,,,,0.04223402519233443,0.04179830649724814,0.03866742688914695,,,,,,0.04397371714493711,0.04363468607798116,0.041188235743134786,,,,,,0.04571340909753974,0.045471065658714144,0.04370904459712255,,,,,,0.04745310105014232,0.04730744523944707,0.04622985345111025,,,,,,0.049192793002744845,0.049143824820179934,0.04875066230509787,,,,,,0.0509324849553473,0.05098020440091274,0.05127147115908544,,,,,,0.05267217690794972,0.05281658398164548,0.05379228001307292,,,,,,0.05441186886055207,0.05465296356237818,0.05631308886706035,,,,,,0.05615156081315437,0.05648934314311082,0.05883389772104772,,,,,,0.05789125276575662,0.0583257227238434,0.061354706575035,,,,,,0.059630944718358815,0.06016210230457591
APO,0.03594772051958189,,0.03707577689676931,0.03712405293811678,,,,,0.03711434176782024,,0.038218254127580675,0.038269765738719055,,,,,0.03828096301605857,,0.039360731358392013,0.03941547853932129,,,,,0.039447584264296856,,0.040503208589203324,0.0405611913399235,,,,,0.04061420551253512,,0.0416456858200146,0.04170690414052567,,,,,0.04178082676077334,,0.04278816305082585,0.042852616941127804,,,,,0.04294744800901155,,0.04393064028163705,0.04399832974172992,,,,,0.04411406925724971,,0.04507311751244823,0.04514404254233201,,,,,0.04528069050548785,,0.0462155947432594,0.046289755342934044,,,,,0.046447311753725955,,0.0473580719740705,0.04743546814353605,,,,,0.04761393300196402,,0.048500549204881595,0.04858118094413803,,,,
GOOG,0.03591159022574619,,,,,,,,0.03764730854896087,,,,,,,,0.039383026872175486,,,,,,,,0.041118745195390057,,,,,,,,0.04285446351860457,,,,,,,,0.04459018184181905,,,,,,,,0.04632590016503348,,,,,,,,0.04806161848824787,,,,,,,,0.04979733681146221,,,,,,,,0.05153305513467651,,,,,,,,0.053268773457890745,,,,,,,
