Ticker,0.0_1.0_0.0,0.0_1.0_0.15,0.0_1.0_0.3,0.0_1.0_0.45,0.0_1.0_0.6,0.0_1.0_0.75,0.0_1.0_0.9,0.0_1.0_1.0,0.1_0.9_0.0,0.1_0.9_0.15,0.1_0.9_0.3,0.1_0.9_0.45,0.1_0.9_0.6,0.1_0.9_0.75,0.1_0.9_0.9,0.1_0.9_1.0,0.2_0.8_0.0,0.2_0.8_0.15,0.2_0.8_0.3,0.2_0.8_0.45,0.2_0.8_0.6,0.2_0.8_0.75,0.2_0.8_0.9,0.2_0.8_1.0,0.3_0.7_0.0,0.3_0.7_0.15,0.3_0.7_0.3,0.3_0.7_0.45,0.3_0.7_0.6,0.3_0.7_0.75,0.3_0.7_0.9,0.3_0.7_1.0,0.4_0.6_0.0,0.4_0.6_0.15,0.4_0.6_0.3,0.4_0.6_0.45,0.4_0.6_0.6,0.4_0.6_0.75,0.4_0.6_0.9,0.4_0.6_1.0,0.5_0.5_0.0,0.5_0.5_0.15,0.5_0.5_0.3,0.5_0.5_0.45,0.5_0.5_0.6,0.5_0.5_0.75,0.5_0.5_0.9,0.5_0.5_1.0,0.6_0.4_0.0,0.6_0.4_0.15,0.6_0.4_0.3,0.6_0.4_0.45,0.6_0.4_0.6,0.6_0.4_0.75,0.6_0.4_0.9,0.6_0.4_1.0,0.7_0.3_0.0,0.7_0.3_0.15,0.7_0.3_0.3,0.7_0.3_0.45,0.7_0.3_0.6,0.7_0.3_0.75,0.7_0.3_0.9,0.7_0.3_1.0,0.8_0.2_0.0,0.8_0.2_0.15,0.8_0.2_0.3,0.8_0.2_0.45,0.8_0.2_0.6,0.8_0.2_0.75,0.8_0.2_0.9,0.8_0.2_1.0,0.9_0.1_0.0,0.9_0.1_0.15,0.9_0.1_0.3,0.9_0.1_0.45,0.9_0.1_0.6,0.9_0.1_0.75,0.9_0.1_0.9,0.9_0.1_1.0,1.0_0.0_0.0,1.0_0.0_0.15,1.0_0.0_0.3,1.0_0.0_0.45,1.0_0.0_0.6,1.0_0.0_0.75,1.0_0.0_0.9,1.0_0.0_1.0
VRTX,0.036934794462785844,0.03755884958280002,0.050325403872242526,,,,,,0.039739793843533336,0.04012946720453083,0.05323406163377937,,,,,,0.04254479322428064,0.04270008482626148,0.05614271939531593,,,,,,0.04534979260502777,0.04527070244799196,0.05905137715685224,,,,,,0.04815479198577471,0.047841320069722255,0.061960034918388286,,,,,,0.050959791366521456,0.050411937691452385,0.06486869267992407,,,,,,0.05376479074726803,0.05298255531318234,0.06777735044145959,,,,,,0.05656979012801441,0.05555317293491213,0.07068600820299487,,,,,,0.05937478950876062,0.05812379055664174,0.07359466596452986,,,,,,0.062179788889506635,0.06069440817837117,0.0765033237260646,,,,,,0.06498478827025246,0.06326502580010046,0.07941198148759909,,,,,
WRB,0.035017878969827956,0.03560954563485236,,,,,,,0.040712880467052064,0.041001995918712446,,,,,,,0.04640788196427578,0.04639444620257219,,,,,,,0.05210288346149913,0.05178689648643157,,,,,,,0.05779788495872211,0.05717934677029057,,,,,,,0.06349288645594472,0.06257179705414921,,,,,,,0.06918788795316695,0.06796424733800752,,,,,,,0.07488288945038879,0.07335669762186545,,,,,,,0.08057789094761028,0.07874914790572302,,,,,,,0.08627289244483138,0.08414159818958021,,,,,,,0.0919678939420521,0.08953404847343707,,,,,,
MCK,0.03184025249849429,0.03237822957087923,,,,,,,0.03621167790246252,0.036495909236302214,,,,,,,0.040583103306430446,0.04061358890172494,,,,,,,0.0449545287103981,0.044731268567147375,,,,,,,0.04932595411436546,0.048848948232569536,,,,,,,0.05369737951833253,0.052966627897991427,,,,,,,0.05806880492229932,0.057084307563413025,,,,,,,0.062440230326265826,0.06120198722883437,,,,,,,0.06681165573023204,0.06531966689425545,,,,,,,0.07118308113419797,0.0694373465596762,,,,,,,0.07555450653816359,0.07355502622509673,,,,,,
CTRA,0.029910653300803544,0.03041602761266393,0.04075467941109604,0.04892859592304494,0.06327722664446968,0.09340175620675129,0.1084476380218631,2.4838771149215826,0.029887875867984033,0.030264159747837797,0.040306485326244174,0.047729003263070204,0.06069767508105788,0.08774275577576815,0.10124188092442363,2.23914967393624,0.029865098435164515,0.03011229188301168,0.03985829124139234,0.046529410603095595,0.058118123517646454,0.0820837553447862,0.09403612382698583,1.9944222329522456,0.029842321002344997,0.02996042401818557,0.039410097156540556,0.04532981794312111,0.05553857195423541,0.07642475491380539,0.08683036672954977,1.7496947919695869,0.02981954356952549,0.029808556153359467,0.0389619030716888,0.044130225283146765,0.05295902039082473,0.07076575448282572,0.07962460963211544,1.5049673509882706,0.02979676613670598,0.029656688288533378,0.03851370898683709,0.042930632623172545,0.05037946882741438,0.06510675405184728,0.07241885253468285,1.2602399100082957,0.029773988703886475,0.029504820423707296,0.03806551490198542,0.04173103996319847,0.04779991726400439,0.05944775362086996,0.06521309543725196,1.0155124690296515,0.029751211271066967,0.029352952558881228,0.037617320817133794,0.040531447303224506,0.04522036570059478,0.05378875318989381,0.058007338339822793,0.7707850280523537,0.029728433838247467,0.029201084694055166,0.037169126732282204,0.039331854643250674,0.04264081413718552,0.04812975275891884,0.050801581242395345,0.5260575870763949,0.02970565640542796,0.029049216829229115,0.03672093264743065,0.038132261983276974,0.04006126257377662,0.04247075232794502,0.04359582414496963,0.2813301461017735,0.029682878972608455,0.028897348964403078,0.03627273856257915,0.036932669323303406,0.03748171101036807,0.036811751896972375,0.03639006704754563,0.036602705128491356
TPL,0.027468423498182386,0.027932533575741634,0.03742702582716795,0.044933535234736324,0.05811058828374267,0.0857754248681725,0.09959279787720635,2.2810664756786347,0.028213419508212153,0.028538710297201623,0.03795138035998336,0.04478487184707095,0.05670880782824736,0.08152834801730481,0.09391437750851751,2.0572657018703904,0.028958415518241874,0.029144887018661584,0.03847573489279872,0.04463620845940559,0.05530702737275224,0.077281271166438,0.08823595713983001,1.833464928063378,0.029703411528271544,0.0297510637401215,0.03900008942561404,0.04448754507174024,0.053905246917257336,0.07303419431557207,0.08255753677114387,1.6096641542575871,0.03044840753830116,0.030357240461581374,0.0395244439584293,0.04433888168407491,0.052503466461762634,0.06878711746470699,0.07687911640245909,1.3858633804530245,0.031193403548330733,0.03096341718304121,0.04004879849124453,0.044190218296409595,0.051101686006268104,0.06454004061384282,0.07120069603377567,1.1620626066496882,0.03193839955836026,0.031569593904501,0.0405731530240597,0.044041554908744306,0.04969990555077378,0.060292963762979504,0.06552227566509361,0.9382618328475687,0.03268339556838973,0.032175770625960755,0.04109750755687483,0.043892891521079024,0.048298125095279656,0.056045886912117066,0.0598438552964129,0.7144610590466806,0.03342839157841916,0.03278194734742047,0.04162186208968991,0.043744228133413755,0.04689634463978572,0.05179881006125551,0.05416543492773355,0.49066028524701694,0.03417338758844853,0.03338812406888014,0.04214621662250494,0.04359556474574851,0.04549456418429198,0.047551733210394805,0.048487014559055554,0.2668595114485764,0.03491838359847786,0.03399430079033978,0.042670571155319935,0.04344690135808328,0.04409278372879843,0.043304656359534996,0.04280859419037892,0.04305873765136055
BMY,0.02745851172495303,0.02792245433189488,,,,,,,0.034639293612366645,0.0347941427724539,,,,,,,0.04182007549977979,0.04166583121301247,,,,,,,0.04900085738719247,0.04853751965357058,,,,,,,0.056181639274604664,0.05540920809412823,,,,,,,0.06336242116201639,0.06228089653468541,,,,,,,0.07054320304942764,0.06915258497524214,,,,,,,0.07772398493683844,0.07602427341579841,,,,,,,0.08490476682424875,0.08289596185635421,,,,,,,0.09208554871165858,0.08976765029690954,,,,,,,0.09926633059906793,0.09663933873746444,,,,,,
T,0.025495833637061517,0.025926614578221728,0.034739278869885676,,0.05393749268253844,0.07961563439313893,,,0.031027101876139388,0.0312009524404687,0.04114022254846488,,0.05874774501307666,0.08167568323046573,,,0.036558370115216884,0.036475290302715326,0.047541166227043505,,0.0635579973436142,0.08373573206779213,,,0.04208963835429403,0.04174962816496159,0.053942109905621566,,0.06836824967415112,0.0857957809051181,,,0.0476209065933708,0.047023966027207514,0.060343053584199044,,0.07317850200468734,0.08785582974244362,,,0.05315217483244721,0.05229830388945308,0.06674399726277595,,0.07798875433522288,0.08991587857976877,,,0.05868344307152326,0.05757264175169828,0.07314494094135228,,0.08279900666575776,0.09197592741709344,,,0.06421471131059894,0.06284697961394314,0.07954588461992804,,0.08760925899629199,0.0940359762544177,,,0.06974597954967426,0.06812131747618765,0.08594682829850321,,0.09241951132682552,0.09609602509174156,,,0.07527724778874922,0.07339565533843179,0.0923477719770778,,0.0972297636573584,0.09815607392906497,,,0.08080851602782381,0.0786699932006756,0.09874871565565187,,0.10204001598789059,0.100216122766388,,
MRK,0.023517787152503404,,,0.038470985338127116,,,,,0.02791805474254355,,,0.043025062905832884,,,,,0.0323183223325834,,,0.047579140473538145,,,,,0.03671858992262297,,,0.05213321804124293,,,,,0.041118857512662234,,,0.05668729560894722,,,,,0.04551912510270122,,,0.06124137317665101,,,,,0.04991939269273992,,,0.06579545074435433,,,,,0.05431966028277833,,,0.07034952831205715,,,,,0.05871992787281645,,,0.07490360587975946,,,,,0.06312019546285427,,,0.0794576834474613,,,,,0.0675204630528918,,,0.08401176101516265,,,,
EOG,0.023023643610371836,,,,,,,,0.024192250086166944,,,,,,,,0.025360856561961968,,,,,,,,0.02652946303775692,,,,,,,,0.02769806951355179,,,,,,,,0.02886667598934659,,,,,,,,0.03003528246514131,,,,,,,,0.031203888940935953,,,,,,,,0.03237249541673051,,,,,,,,0.033541101892525,,,,,,,,0.034709708368319415,,,,,,,
COP,0.022964969196791328,,,,,,,,0.024599172473870435,,,,,,,,0.02623337575094943,,,,,,,,0.02786757902802832,,,,,,,,0.029501782305107097,,,,,,,,0.031135985582185777,,,,,,,,0.032770188859264346,,,,,,,,0.034404392136342804,,,,,,,,0.03603859541342116,,,,,,,,0.0376727986904994,,,,,,,,0.03930700196757753,,,,,,,
HAL,,0.020806198805648404,,0.033469791223895776,0.04328502637493496,0.0638918248359707,0.07418401723657092,1.6991055413278713,,0.02197929372152819,,0.03428126874046832,0.04317680006315942,0.06164748421927629,0.07086297751459603,1.5333162913083114,,0.023152388637407893,,0.035092746257040765,0.043068573751383885,0.059403143602582364,0.0675419377926219,1.367527041289664,,0.02432548355328752,,0.03590422377361313,0.0429603474396084,0.057158802985888886,0.06422089807064857,1.2017377912719218,,0.025498578469167067,,0.036715701290185414,0.04285212112783292,0.05491446236919585,0.060899858348676034,1.0359485412550893,,0.026671673385046536,,0.037527178806757606,0.04274389481605743,0.052670121752503324,0.0575788186267043,0.8701592912391652,,0.027844768300925925,,0.03833865632332971,0.04263566850428198,0.05042578113581122,0.054257778904733364,0.7043700412241427,,0.029017863216805242,,0.03915013383990173,0.04252744219250654,0.0481814405191196,0.05093673918276321,0.5385807912100323,,0.030190958132684475,,0.03996161135647365,0.0424192158807311,0.04593709990242844,0.04761569946079385,0.37279154119682906,,0.03136405304856362,,0.040773088873045496,0.0423109895689557,0.04369275928573772,0.0442946597388253,0.20700229118453178,,0.03253714796444271,,0.04158456638961725,0.04220276325718029,0.041448418669047485,0.040973620016857525,0.04121304117314175
MNST,,0.018940072661158484,,,,0.05816131125877625,0.06753038793303502,1.5467112812067552,,0.02367625393760687,,,,0.06079124402476964,0.06912666193998145,1.4004382534227047,,0.02841243521405494,,,,0.0634211767907625,0.07072293594692745,1.2541652256394598,,0.03314861649050269,,,,0.0660511095567548,0.0723192099538731,1.1078921978570129,,0.037884797766950126,,,,0.06868104232274658,0.07391548396081835,0.9616191700753689,,0.04262097904339724,,,,0.07131097508873782,0.07551175796776323,0.8153461422945266,,0.04735716031984404,,,,0.07394090785472851,0.07710803197470774,0.6690731145144793,,0.05209334159629053,,,,0.07657084062071866,0.07870430598165185,0.5228000867352369,,0.05682952287273669,,,,0.07920077338670828,0.08030057998859558,0.37652705895679517,,0.06156570414918254,,,,0.08183070615269733,0.08189685399553893,0.23025403117915247,,0.06630188542562808,,,,0.08446063891868587,0.08349312800248192,0.08398100340231031
